Scan File_Name;TANAP Boundaries;TANAP ID;Subdocument boundaries;Type of non-document page
NL-HaNA_1.04.02_8023_0143;;131320;;
NL-HaNA_1.04.02_8023_0144;;131320;;
NL-HaNA_1.04.02_8023_0145;;131320;;
NL-HaNA_1.04.02_8023_0146;;131320;;
NL-HaNA_1.04.02_8023_0147;END;131320;;
NL-HaNA_1.04.02_8023_0148;;;;Empty
NL-HaNA_1.04.02_8023_0149;;;;Small note
NL-HaNA_1.04.02_8023_0150;;;;Empty
NL-HaNA_1.04.02_8023_0151;;;;Empty
NL-HaNA_1.04.02_8023_0152;;;;Empty
NL-HaNA_1.04.02_8023_0153;;;;Empty
NL-HaNA_1.04.02_8023_0154;;;;Empty
NL-HaNA_1.04.02_8023_0155;;;;Cover
